(Aug 15 2018 09:45:53,  850180 sec) LogNmeaSentences()   $GPGGA,094530,1417.2942,N,08624.0749,E,1,10,0.8,3.6,M,-75.5,M,,*63
(Aug 15 2018 09:45:53,  850180 sec) LogNmeaSentences()   $GPGSA,A,3,02,05,10,12,13,15,21,24,25,29,,,1.1,0.8,0.8*38
(Aug 15 2018 09:45:53,  850180 sec) LogNmeaSentences()   $GPGSV,3,1,11,02,23,087,42,05,16,038,46,10,07,248,37,12,13,179,42*7E
(Aug 15 2018 09:45:54,  850181 sec) GpsServices()        GPS services complete.
(Aug 15 2018 09:46:18,  850205 sec) CLogin()             Connecting to primary host.
(Aug 15 2018 09:46:29,  850216 sec) CLogin()             Connection 9 established in 11 seconds.
(Aug 15 2018 09:46:59,  850245 sec) expect()             Attempt to read prompt string [login:] failed.
(Aug 15 2018 09:46:59,  850246 sec) login()              Login prompt not received.
(Aug 15 2018 09:47:29,  850275 sec) expect()             Attempt to read prompt string [login:] failed.
(Aug 15 2018 09:47:29,  850276 sec) login()              Login prompt not received.
(Aug 15 2018 09:47:29,  850276 sec) login()              No carrier detected.
(Aug 15 2018 09:47:29,  850276 sec) CLogin()             Attempt to login to host failed.
(Aug 15 2018 09:47:29,  850276 sec) DownLoadMissionCfg() Connect/login failed.  Mission configuration not downloaded from remote host.
(Aug 15 2018 09:47:34,  850281 sec) CLogin()             Connecting to primary host.
(Aug 15 2018 09:47:45,  850292 sec) CLogin()             Connection 10 established in 11 seconds.
(Aug 15 2018 09:48:15,  850321 sec) expect()             Attempt to read prompt string [login:] failed.
(Aug 15 2018 09:48:15,  850322 sec) login()              Login prompt not received.
(Aug 15 2018 09:48:45,  850352 sec) expect()             Attempt to read prompt string [login:] failed.
(Aug 15 2018 09:48:45,  850352 sec) login()              Login prompt not received.
(Aug 15 2018 09:48:45,  850352 sec) login()              No carrier detected.
(Aug 15 2018 09:48:45,  850352 sec) CLogin()             Attempt to login to host failed.
(Aug 15 2018 09:48:45,  850352 sec) DownLoadMissionCfg() Connect/login failed.  Mission configuration not downloaded from remote host.
(Aug 15 2018 09:48:45,  850352 sec) DownLoadMissionCfg() Aborting download: Retry limit [2] exceeded.
(Aug 15 2018 09:48:45,  850352 sec) WriteVitals()        Writing vitals to "9567.139.msg".
(Aug 15 2018 09:48:48,  850355 sec) CLogin()             Connecting to primary host.
(Aug 15 2018 09:49:05,  850372 sec) CLogin()             Connection 11 established in 17 seconds.
(Aug 15 2018 09:49:35,  850401 sec) expect()             Attempt to read prompt string [login:] failed.
(Aug 15 2018 09:49:35,  850402 sec) login()              Login prompt not received.
(Aug 15 2018 09:50:05,  850432 sec) expect()             Attempt to read prompt string [login:] failed.
(Aug 15 2018 09:50:05,  850432 sec) login()              Login prompt not received.
(Aug 15 2018 09:50:05,  850432 sec) login()              No carrier detected.
(Aug 15 2018 09:50:05,  850432 sec) CLogin()             Attempt to login to host failed.
(Aug 15 2018 09:50:05,  850432 sec) CLogin()             Connecting to primary host.
(Aug 15 2018 09:50:15,  850442 sec) CLogin()             Connection 12 established in 10 seconds.
(Aug 15 2018 09:50:45,  850471 sec) expect()             Attempt to read prompt string [login:] failed.
(Aug 15 2018 09:50:45,  850472 sec) login()              Login prompt not received.
(Aug 15 2018 09:51:15,  850502 sec) expect()             Attempt to read prompt string [login:] failed.
(Aug 15 2018 09:51:15,  850502 sec) login()              Login prompt not received.
(Aug 15 2018 09:51:15,  850502 sec) login()              No carrier detected.
(Aug 15 2018 09:51:15,  850502 sec) CLogin()             Attempt to login to host failed.
(Aug 15 2018 09:51:15,  850502 sec) UpLoad()             Files successfully uploaded: 0
(Aug 15 2018 09:51:15,  850502 sec) UpLoad()             Aborting upload: Retry limit [2] exceeded. Upload incomplete.
(Aug 15 2018 09:51:15,  850502 sec) logout()             No carrier detected.
(Aug 15 2018 09:51:15,  850502 sec) Telemetry()          Telemetry cycle complete: PrfId=139 ConnectionAttempts=12  Connections=12
(Aug 15 2018 10:06:30,  851417 sec) AirSystem()          Air-bladder inflation by-passed. Barometer: [126cnt, 6.5"Hg].
(Aug 15 2018 10:06:59,  851446 sec) GpsServices()        GPS almanac is current.
(Aug 15 2018 10:06:59,  851446 sec) GpsServices()        Initiating GPS fix acquisition.
(Aug 15 2018 10:07:07,  851454 sec) gga()                $GPGGA,100640,1417.2959,N,08624.0722,E,0,00,,,M,,M,,*55
(Aug 15 2018 10:07:47,  851494 sec) gga()                $GPGGA,100700,1417.3680,N,08624.2043,E,1,11,0.7,2.1,M,-75.5,M,,*69
(Aug 15 2018 10:07:47,  851494 sec) GpsServices()        Profile 139 GPS fix obtained in 48 seconds.
(Aug 15 2018 10:07:47,  851494 sec) GpsServices()                  lon     lat mm/dd/yyyy hhmmss nsat
(Aug 15 2018 10:07:47,  851494 sec) GpsServices()        Fix:   86.403  14.289 08/15/2018 100700   11
(Aug 15 2018 10:08:17,  851524 sec) gga()                $GPGGA,100730,1417.3709,N,08624.2061,E,1,11,0.8,-4.5,M,-75.5,M,,*4A
(Aug 15 2018 10:08:22,  851529 sec) gga()                $GPGGA,100800,1417.3732,N,08624.2066,E,1,11,0.8,-8.0,M,-75.5,M,,*40
(Aug 15 2018 10:08:22,  851529 sec) GpsServices()        APF9 RTC skew (22s) OK.
(Aug 15 2018 10:08:23,  851530 sec) LogNmeaSentences()   7,050,45,15,78,075,51,20,27,279,43,21,22,325,44*7F
(Aug 15 2018 10:08:23,  851530 sec) LogNmeaSentences()   $GPGSV,3,3,12,24,21,150,42,25,21,213,44,26,01,294,22,29,78,301,50*70
(Aug 15 2018 10:08:23,  851530 sec) LogNmeaSentences()   $PGRMT,GPS 15x-L software ver. 3.80,,,,,,,,*7C
(Aug 15 2018 10:08:32,  851539 sec) LogNmeaSentences()   $GPRMC,100810,A,1417.3731,N,08624.2077,E,001.7,225.9,150818,001.3,W*6E
(Aug 15 2018 10:08:33,  851540 sec) LogNmeaSentences()   $GPGGA,100810,1417.3731,N,08624.2077,E,1,11,0.8,-3.4,M,-75.5,M,,*4D
(Aug 15 2018 10:08:33,  851540 sec) LogNmeaSentences()   $GPGSA,A,3,02,05,10,12,13,15,20,21,24,25,,29,1.1,0.8,0.8*3A
(Aug 15 2018 10:08:33,  851540 sec) LogNmeaSentences()   $GPGSV,3,1,12,02,19,097,47,05,10,045,46,10,11,257,30,12,07,173,36*7E
(Aug 15 2018 10:08:34,  851541 sec) LogNmeaSentences()   $GPGSV,3,2,12,13,37,050,47,15,78,075,49,20,27,279,37,21,22,325,42*71
