(Mar 30 2018 09:07:08,  846489 sec) login()              Login prompt not received.
(Mar 30 2018 09:07:38,  846519 sec) expect()             Attempt to read prompt string [login:] failed.
(Mar 30 2018 09:07:38,  846519 sec) login()              Login prompt not received.
(Mar 30 2018 09:07:38,  846519 sec) login()              No carrier detected.
(Mar 30 2018 09:07:38,  846519 sec) CLogin()             Attempt to login to host failed.
(Mar 30 2018 09:07:38,  846519 sec) DownLoadMissionCfg() Connect/login failed.  Mission configuration not downloaded from remote host.
(Mar 30 2018 09:07:38,  846520 sec) DownLoadMissionCfg() Aborting download: Retry limit [2] exceeded.
(Mar 30 2018 09:07:38,  846520 sec) WriteVitals()        Writing vitals to "9567.125.msg".
(Mar 30 2018 09:07:41,  846523 sec) CLogin()             Connecting to primary host.
(Mar 30 2018 09:07:59,  846541 sec) CLogin()             Connection 11 established in 18 seconds.
(Mar 30 2018 09:08:29,  846570 sec) expect()             Attempt to read prompt string [login:] failed.
(Mar 30 2018 09:08:29,  846570 sec) login()              Login prompt not received.
(Mar 30 2018 09:08:59,  846600 sec) expect()             Attempt to read prompt string [login:] failed.
(Mar 30 2018 09:08:59,  846600 sec) login()              Login prompt not received.
(Mar 30 2018 09:08:59,  846600 sec) login()              No carrier detected.
(Mar 30 2018 09:08:59,  846600 sec) CLogin()             Attempt to login to host failed.
