Message,20240718T153723,Firmware: 07/21/23 18:56:40 2.17.4 STD IRID Final
CTD_PTSH,20240725T012052,1002.90,8.3693,35.3310,-1.041039
CTD_P,20240725T012053,1002.89
CTD_P,20240725T022054,1003.07
CTD_PTSH,20240725T022117,1003.10,8.3349,35.3270,-1.041014
CTD_P,20240725T022118,1003.06
CTD_P,20240725T032119,1004.29
CTD_PTSH,20240725T032142,1004.30,8.3170,35.3220,-1.041057
CTD_P,20240725T032143,1004.28
CTD_P,20240725T042144,1004.87
CTD_PTSH,20240725T042207,1004.80,8.3157,35.3200,-1.041038
CTD_P,20240725T042208,1004.80
CTD_P,20240725T052209,1003.85
CTD_PTSH,20240725T052232,1003.80,8.3139,35.3210,-1.041049
CTD_P,20240725T052233,1003.80
CTD_P,20240725T062234,1005.58
CTD_PTSH,20240725T062257,1005.60,8.3160,35.3200,-1.041073
CTD_P,20240725T062258,1005.57
CTD_P,20240725T072259,1005.35
CTD_PTSH,20240725T072322,1005.40,8.3225,35.3200,-1.041061
CTD_P,20240725T072323,1005.35
CTD_P,20240725T082324,1006.24
CTD_PTSH,20240725T082347,1006.20,8.3437,35.3240,-1.041041
CTD_P,20240725T082348,1006.18
CTD_P,20240725T092349,1005.54
CTD_PTSH,20240725T092412,1005.50,8.3414,35.3210,-1.041053
CTD_P,20240725T092413,1005.49
CTD_P,20240725T102414,1007.15
CTD_PTSH,20240725T102437,1007.10,8.3512,35.3240,-1.041047
CTD_P,20240725T102438,1007.09
CTD_P,20240725T112439,1006.87
CTD_PTSH,20240725T112502,1006.90,8.4016,35.3300,-1.041039
CTD_P,20240725T112503,1006.88
CTD_P,20240725T122504,1003.79
CTD_PTSH,20240725T122527,1003.80,8.3541,35.3280,-1.041029
CTD_P,20240725T122528,1003.78
CTD_P,20240725T132529,1007.95
CTD_PTSH,20240725T132552,1007.90,8.3525,35.3250,-1.041049
CTD_P,20240725T132553,1007.96
CTD_P,20240725T142554,1008.20
CTD_PTSH,20240725T142617,1008.20,8.3799,35.3270,-1.041032
CTD_P,20240725T142618,1008.19
CTD_P,20240725T152619,1005.06
CTD_PTSH,20240725T152642,1005.00,8.3353,35.3210,-1.041034
CTD_P,20240725T152643,1005.02
CTD_P,20240725T162644,1006.04
CTD_PTSH,20240725T162707,1006.00,8.3365,35.3210,-1.040997
CTD_P,20240725T162708,1005.99
CTD_P,20240725T172709,1007.61
CTD_PTSH,20240725T172732,1007.60,8.3298,35.3210,-1.041037
CTD_P,20240725T172733,1007.62
CTD_P,20240725T182734,1008.73
CTD_PTSH,20240725T182757,1008.70,8.3624,35.3240,-1.040995
CTD_P,20240725T182758,1008.73
CTD_P,20240725T192759,1005.75
CTD_PTSH,20240725T192822,1005.70,8.3571,35.3270,-1.040993
CTD_P,20240725T192823,1005.74
CTD_P,20240725T202824,1008.03
CTD_PTSH,20240725T202847,1008.00,8.3359,35.3220,-1.041063
CTD_P,20240725T202848,1008.03
CTD_P,20240725T212849,1009.36
CTD_PTSH,20240725T212912,1009.30,8.3921,35.3280,-1.041032
CTD_P,20240725T212913,1009.34
CTD_P,20240725T222914,1007.93
CTD_PTSH,20240725T222937,1007.90,8.3845,35.3290,-1.040988
CTD_P,20240725T222938,1007.95
CTD_P,20240725T232939,1008.32
CTD_PTSH,20240725T233002,1008.20,8.3878,35.3280,-1.041051
CTD_P,20240725T233003,1008.24
CTD_P,20240726T003004,1007.71
CTD_PTSH,20240726T003027,1007.70,8.4024,35.3280,-1.040994
CTD_P,20240726T003028,1007.68
CTD_P,20240726T013029,1003.91
CTD_PTSH,20240726T013052,1003.80,8.3583,35.3270,-1.041002
CTD_P,20240726T013053,1003.83
CTD_P,20240726T023054,1003.22
CTD_PTSH,20240726T023117,1003.20,8.2958,35.3200,-1.041035
CTD_P,20240726T023118,1003.22
CTD_P,20240726T033119,1007.86
CTD_PTSH,20240726T033142,1007.80,8.3283,35.3210,-1.041028
CTD_P,20240726T033143,1007.82
CTD_P,20240726T043144,1006.37
CTD_PTSH,20240726T043207,1006.40,8.3098,35.3210,-1.041040
CTD_P,20240726T043208,1006.42
CTD_P,20240726T053209,1007.40
CTD_PTSH,20240726T053232,1007.40,8.3305,35.3220,-1.041015
CTD_P,20240726T053233,1007.42
CTD_P,20240726T063234,1008.42
CTD_PTSH,20240726T063257,1008.40,8.4082,35.3290,-1.041001
CTD_P,20240726T063258,1008.39
CTD_P,20240726T073259,1011.94
CTD_PTSH,20240726T073322,1011.90,8.4348,35.3330,-1.041009
CTD_P,20240726T073323,1011.90
CTD_P,20240726T083324,1006.72
CTD_PTSH,20240726T083347,1006.70,8.4086,35.3330,-1.041030
CTD_P,20240726T083348,1006.70
CTD_P,20240726T093349,1006.97
CTD_PTSH,20240726T093412,1007.00,8.3775,35.3280,-1.040994
CTD_P,20240726T093413,1007.03
CTD_P,20240726T103414,1010.20
CTD_PTSH,20240726T103437,1010.20,8.4050,35.3290,-1.041049
CTD_P,20240726T103438,1010.23
CTD_P,20240726T113439,1009.18
CTD_PTSH,20240726T113502,1009.10,8.4188,35.3320,-1.040980
CTD_P,20240726T113503,1009.14
